34,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
314934,27.0,201.5,274.5,506.0,3785.0,1201971985.0,1307376030.0,1353902270.0,1366576014.0,1422961279.0,45.0,357.0,579.0,758.0,2221.0,561.0,2805.25,10489.0,15375.0,70328.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,40.0,145.0,18,19.5714285714,67.75,87
65588,14.0,67.0,205.0,440.0,2985.0,1234210037.0,1279079911.0,1311379883.0,1355938548.0,1431268389.0,38.0,172.0,469.0,784.0,2411.0,112.0,1375.0,3465.0,11430.0,83219.0,0.0,0.0,0.0,0.0,90.5,0.0,4.0,9.0,18.0,56.0,49,8.5,20.3333333333,108
231685,6.0,84.5,263.0,723.5,18250.0,1226589894.0,1255509834.5,1325001400.0,1355365676.5,1435611445.0,47.0,168.0,473.0,1178.0,2437.0,21.0,2378.5,10179.0,19539.5,80963.0,0.0,0.0,0.0,0.0,114.428571429,0.0,4.5,11.0,17.0,85.0,35,11.1111111111,32.75,63
280064,538.0,1640.25,2742.5,3844.75,4947.0,1230835346.0,1260302391.75,1289769437.5,1319236483.25,1348703529.0,316.0,725.0,1134.0,1543.0,1952.0,11601.0,12149.5,12698.0,13246.5,13795.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,47.0,70.5,94.0,2,47.0,0.0,51
135175,33.0,335.75,647.0,1820.0,78834.0,1179865622.0,1277874491.25,1328475985.0,1382384464.25,1433846962.0,68.0,285.5,597.0,1200.25,8238.0,164.0,2106.25,19647.5,52671.0,199544.0,0.0,0.0,0.0,0.0,137.8,0.0,3.0,8.5,22.25,124.0,36,9.8,32.0,61
162306,17.0,136.5,235.0,1350.5,10706529.0,1170315869.0,1282328829.5,1304181098.0,1402770280.5,1437371150.0,61.0,237.0,322.0,550.5,2003.0,2.0,764.5,6780.0,20938.0,208612.0,0.0,0.0,0.0,0.0,183.695652174,0.0,6.0,34.0,66.0,123.0,15,28.2,61.8,89
23415,68.0,440.25,1114.0,2763.0,247589.0,1215563846.0,1254775448.25,1286796942.5,1324908048.25,1389911325.0,257.0,666.75,729.0,910.25,31971.0,181.0,9737.5,27219.0,70980.75,237565.0,0.0,0.0,0.0,0.0,145.0,0.0,8.0,21.5,52.0,107.0,18,26.5454545455,41.0,59
280153,20.0,310.25,523.0,1291.75,10792530.0,1168243557.0,1241253252.5,1272941227.5,1292948882.5,1438223137.0,61.0,307.75,667.5,1797.75,15516.0,1.0,3044.75,32766.5,80730.25,267913.0,0.0,0.0,0.0,0.0,136.477272727,0.0,8.25,27.5,47.5,136.0,16,20.75,53.375,53
301521,35.0,173.25,566.5,1486.5,268739.0,1222352963.0,1268470383.25,1307694703.5,1365678531.5,1435316869.0,2.0,300.5,661.0,1466.5,2357.0,1133.0,3894.0,11630.5,43478.5,419085.0,0.0,0.0,0.0,0.0,152.0,0.0,4.0,12.0,24.0,67.0,38,11.1153846154,24.4166666667,69
107645,10.0,155.5,500.0,1642.5,40039.0,1180396240.0,1240000726.0,1300303995.0,1352219442.5,1438040320.0,2.0,326.5,536.0,1178.5,40057.0,11.0,1164.5,5746.0,25064.0,164060.0,0.0,0.0,0.0,0.0,119.625,0.0,5.0,12.0,25.0,68.0,31,14.35,25.4545454545,73
274080,2.0,89.75,216.0,673.5,3984.0,1218673796.0,1294198762.25,1322752692.5,1388627966.0,1436538288.0,0.0,238.0,505.5,995.25,4390.0,2.0,630.5,3953.5,16046.25,333365.0,0.0,0.0,0.0,0.0,183.8,0.0,1.25,5.0,10.0,101.0,58,7.19512195122,16.6470588235,125
236550,0.0,103.0,361.0,711.0,44023.0,1233584307.0,1289056921.0,1325152181.0,1399546584.0,1437768778.0,24.0,245.0,534.0,1013.0,12527.0,2.0,1110.0,4953.0,16103.0,108827.0,0.0,0.0,0.0,0.0,302.75,0.0,2.0,7.0,14.0,37.0,57,7.09756097561,14.125,113
190943,16.0,56.0,212.5,466.0,10162.0,1240431787.0,1283297473.0,1321698809.0,1387828356.5,1437429545.0,31.0,148.5,280.0,699.75,11120.0,4.0,1656.75,7362.0,18613.25,276572.0,0.0,0.0,0.0,0.0,1362.0,0.0,2.0,8.0,13.0,34.0,62,7.225,13.5454545455,129
33250,35.0,264.5,870.0,2995.5,16326.0,1176087398.0,1239445091.0,1257538032.0,1325527873.5,1392146171.0,67.0,419.5,801.0,1350.0,5341.0,1774.0,11118.5,18832.0,45846.5,107999.0,0.0,0.0,0.0,0.0,90.3333333333,0.0,9.0,16.0,29.0,89.0,23,16.6111111111,51.2,86
109347,3.0,174.0,319.0,925.75,10489999.0,1170315869.0,1291214375.25,1330757366.0,1401283576.5,1433758075.0,14.0,180.5,462.0,823.25,2225.0,44.0,2360.0,11075.5,28748.5,206874.0,0.0,0.0,0.0,0.0,191.395348837,0.0,8.25,14.5,22.75,70.0,30,18.6875,20.0714285714,60
227756,23.0,157.0,406.0,889.5,10640.0,1230786644.0,1293369125.5,1336269636.0,1377749519.5,1433367255.0,174.0,339.0,466.0,1021.0,8685.0,135.0,4379.5,6109.0,76212.0,365331.0,0.0,0.0,0.0,38.6666666667,120.972222222,0.0,7.5,14.0,35.0,153.0,23,15.3529411765,51.1666666667,57
96786,146.0,308.0,528.0,1313.0,37164.0,1210870873.0,1239849981.0,1279240768.0,1308227242.0,1421280976.0,141.0,444.0,877.0,1070.0,1262.0,968.0,8966.0,11210.0,25809.0,216465.0,0.0,0.0,0.0,0.0,103.0,0.0,4.0,11.0,29.0,198.0,13,12.7777777778,63.5,67
26269,8.0,97.0,183.0,295.0,3307.0,1256264815.0,1302076065.0,1361625301.0,1413151178.0,1433433582.0,35.0,177.0,302.0,481.0,3594.0,2175.0,7934.0,16945.0,72830.0,391200.0,0.0,0.0,0.0,54.0,269.5,0.0,3.0,9.0,60.0,200.0,17,14.3846153846,92.5,62
265805,113.0,289.25,478.5,1599.5,11618.0,1220819357.0,1234210417.0,1247350485.5,1273991884.5,1334062772.0,14.0,265.75,507.5,956.0,2987.0,427.0,1828.25,4878.5,11980.5,21619.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,26.0,75.75,212.0,8,42.5,116.5,61
272589,4.0,61.75,206.5,479.5,12285.0,1254383003.0,1327576377.25,1360595474.0,1389931466.0,1422611381.0,61.0,223.5,405.5,615.0,1086.0,35.0,808.5,2541.5,8392.0,104107.0,0.0,0.0,0.0,0.0,164.0,0.0,6.25,16.5,33.0,75.0,22,18.625,36.3333333333,61
120544,494.0,494.0,494.0,494.0,494.0,1351101655.0,1351101655.0,1351101655.0,1351101655.0,1351101655.0,2064.0,2064.0,2064.0,2064.0,2064.0,20618.0,20618.0,20618.0,20618.0,20618.0,102.0,102.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,53
77819,3.0,109.75,274.5,577.25,18385.0,1227984215.0,1269903819.25,1311087796.5,1388100299.75,1436059402.0,0.0,178.75,407.0,1004.0,16584.0,23.0,1161.5,2889.5,19834.25,729445.0,0.0,0.0,0.0,0.0,128.689655172,0.0,2.0,9.0,16.75,52.0,46,9.06060606061,20.1538461538,132
148277,5861.0,5861.0,5861.0,5861.0,5861.0,1393096988.0,1393096988.0,1393096988.0,1393096988.0,1393096988.0,4967.0,4967.0,4967.0,4967.0,4967.0,50332.0,50332.0,50332.0,50332.0,50332.0,96.5,96.5,96.5,96.5,96.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,63
106481,50.0,249.75,383.5,1124.5,9569.0,1280831143.0,1343163649.25,1379325588.0,1400915256.75,1428490155.0,129.0,330.25,476.0,1018.25,1862.0,234.0,4389.25,12215.0,28134.0,132158.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,58.0,219.0,10,41.8571428571,85.3333333333,57
314277,417.0,417.0,417.0,417.0,417.0,1283978529.0,1283978529.0,1283978529.0,1283978529.0,1283978529.0,1999.0,1999.0,1999.0,1999.0,1999.0,2779.0,2779.0,2779.0,2779.0,2779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,77
111541,32.0,369.0,876.5,1480.25,756983.0,1174406784.0,1240081546.75,1289575046.0,1312449070.0,1405162722.0,69.0,397.75,1036.5,1535.25,5150.0,214.0,2830.25,6603.0,15115.5,211591.0,0.0,0.0,0.0,0.0,393.666666667,0.0,3.75,10.5,18.5,93.0,36,11.88,25.8181818182,91
197765,16.0,72.0,429.0,992.0,5693.0,1214689741.0,1261517333.0,1311364362.0,1375423442.0,1434679653.0,40.0,194.0,455.0,1038.0,3433.0,100.0,1428.0,5991.0,65257.0,218047.0,0.0,0.0,0.0,0.0,250.137931034,0.0,3.0,9.0,19.0,76.0,37,12.4347826087,21.3571428571,67
108158,33.0,93.0,255.0,1009.5,5273.0,1195284188.0,1284258639.5,1337172934.0,1397966724.0,1435935666.0,62.0,191.0,341.0,1102.5,4388.0,114.0,3056.0,8346.0,22219.5,179829.0,0.0,0.0,0.0,0.0,195.0,0.0,7.5,20.0,34.0,139.0,23,19.0,38.25,50
157825,20.0,153.0,299.0,682.0,4544580.0,1174994379.0,1288952259.0,1331410801.0,1402075234.0,1433561815.0,48.0,263.0,628.0,1176.0,2002.0,304.0,1445.0,7220.0,23035.0,252908.0,0.0,0.0,0.0,0.0,110.171102662,0.0,6.0,10.0,40.0,94.0,21,24.8333333333,27.8888888889,71
71740,181.0,642.5,1270.0,2378.5,7008.0,1219031180.0,1245071442.25,1275877922.0,1334090039.75,1346890750.0,153.0,516.75,1469.0,1986.25,2402.0,7118.0,8765.0,14278.0,34876.25,192890.0,0.0,0.0,0.0,23.8125,155.666666667,0.0,9.75,73.0,87.25,174.0,8,45.1666666667,126.5,85
157835,164.0,1283.5,2445.0,7387.25,10527.0,1216206062.0,1232045119.5,1278898052.0,1327601684.25,1396824966.0,11.0,531.75,1229.0,1914.0,7526.0,3499.0,53131.25,124494.5,169302.25,301807.0,0.0,0.0,0.0,39.75,105.0,0.0,19.5,26.0,90.75,167.0,10,40.5,63.8333333333,52
127543,64.0,192.5,413.0,946.0,41666.0,1180501190.0,1266573007.5,1301928337.0,1341848442.0,1407012606.0,135.0,347.5,837.0,1118.0,6742.0,243.0,4308.0,9809.0,30387.5,262100.0,0.0,0.0,0.0,0.0,87.0,0.0,1.5,9.0,19.5,78.0,39,10.8148148148,24.0833333333,79
149054,280.0,821.5,1247.0,1774.5,3641.0,1234115517.0,1250373826.5,1287457860.5,1295158483.75,1426413370.0,58.0,170.75,443.0,820.25,1522.0,1765.0,11674.5,51140.5,136115.75,232220.0,0.0,0.0,30.1,67.3172413793,71.0,0.0,13.75,35.5,118.75,275.0,6,47.5,154.5,79
219094,115.0,602.0,1013.0,2803.5,92081.0,1238743878.0,1275972059.5,1304658508.0,1343735944.5,1386938700.0,64.0,615.0,1907.0,2498.0,15426.0,737.0,5853.0,30589.0,48109.0,314350.0,0.0,0.0,0.0,0.0,95.4545454545,0.0,9.0,16.0,30.5,189.0,19,16.4705882353,125.5,52
143063,9.0,61.25,96.5,217.5,515.0,1280600075.0,1312076756.75,1347784621.0,1413699926.0,1433186381.0,27.0,234.75,342.5,446.25,507.0,70.0,1648.25,4693.0,9794.25,111583.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,24.0,65.5,170.0,10,29.7777777778,170.0,54
19157,57.0,147.5,381.5,1205.25,30642.0,1233674373.0,1298261290.5,1328555840.5,1370826375.5,1434749900.0,111.0,310.5,493.5,771.25,6915.0,395.0,1840.0,8164.5,22984.75,136715.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,18.5,39.0,217.0,16,20.0769230769,103.0,60
123387,16.0,286.0,459.0,1086.5,35145.0,1186851013.0,1237317535.5,1257644141.0,1334418215.0,1437201013.0,102.0,534.0,685.0,939.5,34743.0,38.0,4066.5,6895.0,20906.5,108191.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,16.0,29.0,61.0,27,16.4117647059,30.7,78
51833,44.0,254.0,814.0,1517.0,7980.0,1181230820.0,1251923932.0,1277471278.0,1304883161.0,1437071147.0,188.0,524.0,1516.0,1836.0,4785.0,54.0,2536.0,7387.0,21730.0,203204.0,0.0,0.0,0.0,0.0,136.1,0.0,8.0,16.0,35.0,116.0,21,19.8,46.5,50
90109,47.0,221.25,375.0,544.5,7713.0,1174466380.0,1250113291.25,1284378106.5,1303283622.75,1386033817.0,119.0,196.5,310.0,433.75,1173.0,1066.0,4165.0,9941.0,17881.5,53939.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.5,44.75,72.0,20,23.5454545455,36.1111111111,152
117930,30.0,176.0,474.0,1028.0,2640.0,1231633220.0,1281976805.0,1318533914.0,1384862743.0,1421934069.0,63.0,240.0,363.0,771.0,2087.0,59.0,1379.0,5420.0,10140.0,34007.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,28.0,78.0,21,17.6470588235,39.75,102
13412,24.0,131.75,291.0,622.25,4307.0,1239749117.0,1252904069.25,1262206536.5,1292408738.25,1377127855.0,53.0,239.25,424.0,1074.75,2001.0,19.0,2262.25,5609.0,16777.75,186934.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,26.0,45.5,302.0,12,0.0,54.2727272727,53
47974,421.0,421.0,421.0,421.0,421.0,1361772115.0,1361772115.0,1361772115.0,1361772115.0,1361772115.0,481.0,481.0,481.0,481.0,481.0,23892.0,23892.0,23892.0,23892.0,23892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,55
96624,22.0,243.0,602.5,1642.75,72346.0,1174835214.0,1241923441.5,1322297564.0,1388080915.5,1436977031.0,19.0,371.5,619.0,1792.25,49760.0,2.0,4503.0,11521.0,37238.5,184463.0,0.0,0.0,0.0,0.0,142.0,0.0,3.0,7.0,12.0,49.0,54,8.61764705882,13.35,83
110781,207.0,697.5,1188.0,1993.5,2799.0,1186475018.0,1198901379.0,1211327740.0,1299154679.0,1386981618.0,359.0,1161.5,1964.0,2502.5,3041.0,14206.0,18868.0,23530.0,35130.0,46730.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,147.5,293.0,3,98.3333333333,0.0,56
222701,55.0,347.0,402.0,737.0,1529.0,1181693600.0,1264118529.0,1300744147.0,1328162327.0,1405723376.0,50.0,308.0,612.0,1133.5,1992.0,4651.0,34896.0,57029.0,75166.5,99861.0,0.0,0.0,0.0,0.0,173.0,0.0,14.5,41.0,66.5,163.0,11,30.6666666667,152.5,56
254858,4.0,147.5,446.0,1029.0,2709.0,1224019614.0,1263114787.5,1311982500.0,1413652267.5,1436196895.0,16.0,245.0,439.0,1159.5,2040.0,2.0,4544.0,13462.0,42730.5,165374.0,0.0,0.0,0.0,0.0,125.75,0.0,2.5,8.0,25.0,105.0,39,16.6111111111,13.4761904762,84
91167,28.0,195.75,510.5,866.5,399308.0,1237158448.0,1268006848.0,1332815559.5,1392879728.5,1433367255.0,119.0,339.75,553.5,1108.75,4555.0,48.0,2375.5,5353.0,22012.75,240844.0,0.0,0.0,0.0,0.0,120.972222222,0.0,3.0,13.0,20.5,80.0,32,12.3333333333,33.125,66
11195,39.0,184.0,717.0,1210.5,4405.0,1236776299.0,1271469947.0,1312341078.0,1374419108.5,1431514347.0,76.0,359.0,583.0,828.0,2001.0,300.0,970.0,11127.0,39419.0,81342.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,24.0,34.5,228.0,11,14.1666666667,82.2,53
10062,892.0,1143.5,1395.0,1646.5,1898.0,1233059457.0,1247509798.0,1261960139.0,1276410480.0,1290860821.0,970.0,1227.5,1485.0,1742.5,2000.0,14432.0,17607.25,20782.5,23957.75,27133.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,105.0,157.5,210.0,2,105.0,0.0,52
296985,3.0,85.0,231.0,724.0,1937.0,1241431100.0,1308503679.0,1346861380.0,1405253908.0,1436040573.0,10.0,218.0,694.0,1277.0,2002.0,41.0,1933.0,4719.0,11755.0,156568.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,18.0,86.0,33,11.64,32.375,56
82474,13.0,159.0,425.0,1036.5,9674.0,1244411875.0,1303849025.0,1322980050.0,1353366132.5,1424597504.0,93.0,285.5,602.0,950.5,2462.0,28.0,2401.0,13043.0,27003.0,148499.0,0.0,0.0,0.0,0.0,262.333333333,0.0,2.0,5.0,12.0,45.0,63,6.45652173913,17.1764705882,124
31931,78.0,305.5,533.0,1369.5,2206.0,1300447196.0,1356576682.0,1412706168.0,1418313085.5,1423920003.0,165.0,590.0,1015.0,1401.0,1787.0,1153.0,2647.5,4142.0,14750.5,25359.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,184.0,192.5,201.0,3,100.5,184.0,57
26881,9.0,134.5,613.0,2470.5,27789.0,1161943954.0,1302582850.5,1336605489.0,1415702244.0,1436446425.0,76.0,294.5,577.0,1132.0,3272.0,59.0,1291.0,4222.0,28248.0,125988.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,21.0,62.5,120.0,15,59.0,29.6,73
37896,18.0,102.0,249.5,557.0,4966.0,1240268331.0,1291335834.75,1334709857.0,1429366497.5,1435845056.0,107.0,278.0,501.5,1405.0,2621.0,62.0,529.5,5902.5,18011.5,127987.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,7.0,16.75,65.0,44,12.4166666667,14.45,87
169319,55.0,261.75,382.0,692.0,7763.0,1220840125.0,1307277172.75,1325153814.0,1345032669.25,1415135188.0,162.0,324.25,399.5,597.75,7707.0,235.0,2597.75,14595.0,32656.75,627114.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,22.0,40.5,106.0,16,20.5714285714,92.5,53
246225,12.0,179.0,365.0,767.0,1828.0,1242354385.0,1304368077.0,1331948998.0,1374316766.0,1429618104.0,109.0,295.0,694.0,1495.0,2129.0,37.0,2989.0,9842.0,33797.0,328452.0,0.0,0.0,0.0,0.0,89.8333333333,0.0,6.0,17.0,42.0,78.0,21,20.5714285714,41.5714285714,50
277465,1594.0,3601.0,3647.0,3831.0,4936.0,1278988312.0,1298084829.0,1325729665.0,1371058532.0,1384793650.0,467.0,2005.0,2596.0,3449.0,4685.0,34213.0,39005.0,109008.0,115354.0,447131.0,0.0,0.0,0.0,95.6363636364,104.666666667,0.0,38.0,46.0,200.0,256.0,5,71.0,256.0,90
49627,3.0,229.25,464.0,1008.5,3938.0,1174429197.0,1262305967.25,1306239201.0,1356099967.0,1437696974.0,18.0,298.75,688.5,1699.75,2846.0,8.0,8480.75,24948.5,65343.5,296939.0,0.0,0.0,0.0,0.0,99.8275862069,0.0,5.0,12.0,25.0,75.0,28,13.2727272727,31.5,57
200526,230.0,564.0,924.0,1479.0,6211.0,1206041346.0,1270655978.0,1315623076.0,1391367265.0,1407441222.0,47.0,644.0,1820.0,2001.0,6823.0,2467.0,6589.0,10905.0,52647.0,364922.0,0.0,0.0,0.0,0.0,87.3,0.0,8.0,20.0,51.0,110.0,9,26.5,110.0,67
44660,7.0,410.0,744.5,1009.25,1406.0,1235657251.0,1278941575.0,1320336203.0,1357529272.75,1392010443.0,70.0,306.25,615.0,999.75,2001.0,496.0,4188.25,24097.0,48448.5,207298.0,0.0,0.0,0.0,0.0,106.333333333,0.0,3.0,14.0,42.25,118.0,22,20.9230769231,33.7777777778,64
9270,8.0,149.0,312.0,767.0,1360327.0,1221689314.0,1286052339.0,1338042202.0,1378143911.0,1434754903.0,11.0,168.0,395.0,912.0,30409.0,92.0,4194.0,9367.0,20205.0,296919.0,0.0,0.0,0.0,0.0,537.5,0.0,1.0,2.0,7.0,91.0,93,3.80519480519,18.0,119
165746,7.0,216.5,404.0,1046.0,290253.0,1192111794.0,1263547545.0,1306043706.0,1361254226.5,1437663902.0,55.0,314.5,667.0,1506.5,3642.0,10.0,3103.0,10083.0,29644.5,143038.0,0.0,0.0,0.0,0.0,822.666666667,0.0,3.5,6.0,16.0,84.0,47,8.08333333333,27.3636363636,132
221798,24.0,175.75,438.5,814.5,10285.0,1206902436.0,1242344825.75,1291050973.0,1358191968.5,1430668570.0,79.0,294.5,477.5,1009.75,2004.0,35.0,1881.5,4639.5,9285.5,166300.0,0.0,0.0,0.0,0.0,243.0,0.0,1.75,7.0,17.25,92.0,48,8.34285714286,21.0,111
177051,42.0,186.0,484.0,1013.0,593961.0,1210404788.0,1279177562.0,1313196053.0,1402036591.0,1432845621.0,45.0,321.0,813.0,1976.0,3303.0,79.0,4332.0,10442.0,37104.0,316862.0,0.0,0.0,0.0,0.0,128.689655172,0.0,3.0,7.0,16.0,61.0,33,10.6538461538,16.0,87
292148,80.0,229.0,4691.0,50747.0,67442.0,1235508075.0,1322015296.0,1408354991.0,1430127920.0,1434055708.0,11.0,505.0,1986.0,35849.0,54641.0,428.0,8322.0,14830.0,36974.0,424792.0,0.0,0.0,0.0,0.0,155.5,0.0,3.0,19.0,33.0,145.0,25,20.0,28.7272727273,50
99016,5.0,364.0,882.0,1795.0,4026.0,1163001037.0,1271295090.0,1323211842.0,1380300832.0,1436640891.0,32.0,543.0,937.0,1253.0,4307.0,97.0,4004.0,21245.0,42468.0,219850.0,0.0,0.0,0.0,0.0,107.470588235,0.0,8.0,27.0,34.0,114.0,21,21.8461538462,39.0,59
239315,17.0,137.75,379.0,1101.75,32230.0,1213469375.0,1251165327.25,1312624962.5,1370034146.75,1427901652.0,43.0,343.0,610.5,1520.0,3820.0,16.0,1954.5,9252.5,32753.0,475965.0,0.0,0.0,0.0,0.0,166.666666667,0.0,3.0,10.0,24.75,50.0,40,10.1538461538,23.0714285714,93
73757,10.0,403.0,863.0,1519.5,3173.0,1235880282.0,1240707667.5,1262981394.0,1317526886.0,1398183413.0,136.0,338.0,588.0,1426.5,2002.0,424.0,6514.0,32944.0,68490.5,232967.0,0.0,0.0,0.0,0.0,225.0,0.0,6.5,17.0,41.0,96.0,19,22.5384615385,47.5,108
165759,3.0,63.75,378.0,880.75,20018.0,1199721475.0,1259018105.25,1300830789.0,1360096949.0,1436830093.0,37.0,309.0,707.0,1429.25,17576.0,15.0,728.25,2214.0,17043.25,749214.0,0.0,0.0,0.0,0.0,222.666666667,0.0,4.25,9.5,22.0,130.0,34,12.0869565217,28.4545454545,89
258247,21.0,287.75,667.5,1464.75,13813.0,1181859214.0,1268310395.25,1305341628.0,1333012292.5,1435669683.0,78.0,339.5,794.5,1503.75,2001.0,306.0,4238.0,9421.0,33741.25,190828.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.5,23.75,66.0,30,16.2222222222,21.5,108
204624,243.0,663.75,1084.5,1505.25,1926.0,1301208250.0,1311053587.25,1320898924.5,1330744261.75,1340589599.0,148.0,477.5,807.0,1136.5,1466.0,31821.0,56461.0,81101.0,105741.0,130381.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,152.0,228.0,304.0,2,0.0,304.0,67
49475,25.0,98.0,606.0,1218.0,7329.0,1219537586.0,1266539622.0,1328682834.0,1369732323.0,1429678444.0,63.0,266.0,517.0,1627.0,4543.0,27.0,1511.0,10477.0,43196.0,420219.0,0.0,0.0,0.0,0.0,233.0,0.0,3.0,12.0,22.0,52.0,37,12.125,22.1538461538,112
43513,335.0,714.5,1969.0,3158.5,4852.0,1231295723.0,1246016942.5,1264537433.0,1294562272.5,1409759702.0,31.0,1461.5,1985.0,2194.0,3632.0,4620.0,6811.5,46517.0,73993.0,190275.0,0.0,0.0,0.0,0.0,107.470588235,0.0,11.0,40.0,75.5,99.0,11,37.5714285714,48.75,55
18821,31.0,185.5,419.0,1227.0,16978.0,1210457202.0,1282536387.5,1330686681.0,1381575104.0,1432478684.0,118.0,312.5,572.0,1525.0,2553.0,157.0,1354.5,5468.0,16777.5,150804.0,0.0,0.0,0.0,0.0,295.666666667,0.0,4.0,10.0,32.5,66.0,31,13.4,25.5454545455,62
101628,22.0,180.5,615.5,1324.5,243361.0,1232935130.0,1259495093.75,1318866808.5,1384268007.5,1432270548.0,16.0,328.5,698.0,1829.75,32920.0,854.0,4185.0,18151.5,50108.25,834346.0,0.0,0.0,0.0,0.0,126.75,0.0,5.0,15.0,22.0,145.0,28,12.3043478261,58.6,60
66196,185.0,383.0,411.0,784.0,1163.0,1261054110.0,1314793640.0,1322876683.0,1352201875.0,1396902357.0,115.0,192.0,317.0,402.0,514.0,9784.0,10832.0,17979.0,39098.0,120526.0,0.0,0.0,0.0,0.0,112.0,0.0,50.0,62.0,137.0,165.0,5,62.25,165.0,80
168015,19.0,232.25,543.5,1620.5,33058.0,1224475697.0,1255299985.5,1297777407.0,1327417520.5,1436992335.0,161.0,494.0,944.0,2003.5,9350.0,111.0,1064.0,15173.0,49547.0,192934.0,0.0,0.0,0.0,0.0,261.833333333,0.0,8.75,18.0,35.0,106.0,20,21.0714285714,32.8333333333,52
325662,73.0,261.75,590.5,953.75,1285.0,1271446888.0,1302536744.25,1313032423.0,1378151010.5,1427752918.0,36.0,227.25,755.5,988.25,1056.0,96.0,1439.5,2352.5,4890.75,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,72.0,120.25,218.0,6,89.3333333333,91.0,62
37708,13.0,159.5,374.0,792.5,72138.0,1243890990.0,1270465902.0,1308431235.0,1349408021.0,1431369622.0,51.0,165.5,591.0,1257.0,18210.0,54.0,3580.0,8265.0,39141.0,87943.0,0.0,0.0,0.0,0.0,125.6,0.0,7.0,14.0,27.5,74.0,31,12.4090909091,35.6666666667,65
238455,16.0,192.0,243.0,578.0,11569.0,1250413901.0,1318395322.5,1337444196.5,1389932759.25,1435163934.0,103.0,284.0,511.5,1296.5,11616.0,123.0,4507.25,11315.5,13897.5,47115.0,0.0,0.0,0.0,0.0,300.0,0.0,2.0,14.5,24.0,168.0,16,32.3333333333,28.8571428571,55
95068,38.0,91.5,182.0,345.75,6536.0,1248259336.0,1293162390.5,1318521389.5,1374251734.0,1426950072.0,58.0,283.75,405.0,625.25,2527.0,407.0,1134.25,3919.5,12835.25,72503.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.5,28.0,88.0,28,18.7333333333,23.2307692308,102
296995,3.0,179.25,303.5,498.5,2196.0,1243823311.0,1274344043.5,1303792079.5,1353081775.5,1394022133.0,26.0,255.5,366.0,646.75,1691.0,19.0,6672.0,21702.5,51362.25,368534.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,12.0,26.5,90.0,26,17.3529411765,24.5555555556,102
303919,52.0,196.0,519.0,2287.0,11010.0,1232296057.0,1243196569.0,1297308821.0,1342239087.0,1423126020.0,35.0,273.0,650.0,1632.0,2771.0,377.0,2806.5,11956.0,32729.5,100542.0,0.0,0.0,0.0,0.0,86.0,0.0,9.5,16.0,48.0,121.0,19,35.875,26.9090909091,69
264001,11.0,128.0,350.0,640.0,7100.0,1232533387.0,1259309238.0,1307262743.0,1378066868.0,1430223880.0,48.0,252.0,423.0,1156.0,3749.0,18.0,1486.0,6276.0,16441.0,217667.0,0.0,0.0,0.0,0.0,122.6,0.0,2.0,6.0,17.0,77.0,41,8.61538461538,22.6666666667,79
6626,26.0,109.0,365.0,665.0,1931.0,1195893532.0,1295530089.75,1329045150.0,1387412013.0,1422635231.0,99.0,205.75,435.0,730.0,1008.0,116.0,2417.75,9884.5,19306.25,148075.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.0,22.25,218.0,22,15.0555555556,75.0,53
129112,49.0,107.0,294.0,1113.0,10485.0,1210457202.0,1251814552.0,1311429323.0,1370814679.0,1429118575.0,163.0,344.0,589.0,1103.0,2856.0,76.0,675.0,2140.0,13838.0,150123.0,0.0,0.0,0.0,0.0,115.444444444,0.0,4.0,7.0,17.0,82.0,37,11.48,25.4166666667,95
