34,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
20256,8.0,76.5,276.5,559.5,10349.0,1265352995.0,1342809656.0,1389396723.5,1406086744.75,1431982669.0,18.0,158.5,346.0,1526.25,9083.0,69.0,1277.25,10382.5,34729.25,142397.0,0.0,0.0,0.0,0.0,102.730769231,0.0,6.5,18.0,26.0,50.0,12,35.0,13.375,58
110317,12.0,285.0,761.0,1133.5,4217.0,1216687730.0,1252101320.5,1295289728.0,1368718415.5,1437950365.0,63.0,306.0,588.0,1112.5,2320.0,17.0,1614.0,14899.0,26108.0,207320.0,0.0,0.0,0.0,0.0,329.0,0.0,3.0,10.0,18.5,39.0,19,11.9090909091,14.625,75
71711,2.0,150.0,344.0,688.0,25496.0,1237641640.0,1299144211.0,1348062309.0,1382960036.5,1436048891.0,88.0,286.5,511.0,1071.0,24767.0,7.0,2123.0,7994.0,33994.5,213800.0,0.0,0.0,0.0,0.0,274.125,0.0,1.0,1.0,4.0,87.0,51,3.18604651163,20.125,85
246478,36.0,111.25,340.0,635.25,5597.0,1211302075.0,1248199655.75,1318668379.0,1411461598.0,1435286004.0,22.0,204.75,362.0,775.25,3737.0,57.0,4725.75,15989.5,29446.25,61965.0,0.0,0.0,0.0,78.25,121.857142857,0.0,4.75,14.5,20.0,43.0,20,13.6363636364,14.6666666667,62
126856,35.0,344.5,657.0,1868.0,31288.0,1221504203.0,1277911411.0,1335801975.0,1382348047.0,1435072759.0,76.0,392.5,1008.0,1985.0,31336.0,466.0,18311.5,24768.0,50200.0,347138.0,0.0,0.0,0.0,0.0,282.5,0.0,3.0,10.0,17.0,44.0,19,11.0769230769,17.5,51
207015,21.0,83.0,186.5,784.0,1888.0,1219031180.0,1278626107.25,1330092704.5,1408466303.5,1431077467.0,43.0,102.25,413.0,947.0,2001.0,30.0,1845.5,4387.5,23064.75,109563.0,0.0,0.0,0.0,14.75,147.0,0.0,6.75,12.5,23.5,72.0,16,13.3,26.5,141
86787,9.0,71.0,226.0,599.0,28887.0,1206794421.0,1293099361.0,1346780127.0,1390718787.0,1435935666.0,6.0,170.0,433.0,1119.0,28896.0,3.0,1101.0,6889.0,23072.0,317129.0,0.0,0.0,0.0,0.0,140.666666667,0.0,2.0,5.0,10.0,43.0,37,6.25,11.0769230769,85
128412,7.0,167.75,831.0,1619.75,2665.0,1252513488.0,1312599356.0,1370394371.5,1422869588.25,1436083647.0,16.0,219.0,436.0,1351.5,2253.0,19.0,8318.25,21004.0,42686.25,63167.0,0.0,0.0,0.0,70.5,120.0,0.0,1.75,16.5,54.25,88.0,8,23.5,55.0,51
186500,74.0,198.5,573.0,1465.0,2144.0,1163001037.0,1268226255.0,1288996255.0,1343692408.0,1380627002.0,130.0,344.5,546.0,1410.5,2265.0,222.0,983.0,3544.0,74859.5,388150.0,0.0,0.0,0.0,0.0,139.333333333,0.0,2.0,8.0,15.0,93.0,19,8.25,53.0,67
27606,22.0,198.0,494.0,627.0,1528.0,1220466768.0,1248312872.0,1307711316.0,1351588252.0,1437724379.0,68.0,438.0,1125.0,1519.0,2000.0,42.0,2680.0,6800.0,13597.0,44129.0,0.0,0.0,0.0,0.0,199.0,0.0,5.0,9.0,14.0,58.0,21,8.75,26.6,87
81112,67.0,191.5,616.0,3436.5,26992.0,1235445945.0,1281303122.5,1318226798.0,1363300510.5,1426754767.0,94.0,267.0,558.0,1616.0,12790.0,454.0,2480.0,10630.0,27029.0,59553.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,14.0,26.0,45.0,15,16.4444444444,19.6666666667,53
96953,24.0,309.0,651.0,2667.5,23766.0,1179408669.0,1283764582.5,1304658478.5,1324741258.75,1415858400.0,148.0,199.5,723.5,1897.0,2465.0,194.0,2125.75,5642.5,22885.25,65536.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,20.0,24.25,104.0,8,32.5,20.25,75
25511,32.0,269.5,642.5,1047.25,16204.0,1236351544.0,1249591090.5,1270718053.0,1327432832.5,1415435401.0,80.0,493.5,833.5,1145.25,2115.0,297.0,6131.75,15441.5,52848.75,100462.0,0.0,0.0,0.0,0.0,122.0,0.0,4.5,14.5,36.0,45.0,16,16.4285714286,20.5555555556,57
114713,1027.0,1143.5,1260.0,1376.5,1493.0,1267571124.0,1273051547.5,1278531971.0,1284012394.5,1289492818.0,452.0,839.25,1226.5,1613.75,2001.0,43878.0,49743.75,55609.5,61475.25,67341.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25,144.5,216.75,289.0,2,0.0,289.0,53
86724,11.0,105.0,431.0,1004.0,9802.0,1234152498.0,1295749699.0,1333146659.0,1370299120.5,1414676255.0,190.0,290.5,659.0,965.0,2082.0,734.0,1095.5,6018.0,21310.5,40936.0,0.0,0.0,0.0,0.0,62.5,0.0,7.5,17.0,40.0,72.0,11,20.5714285714,34.5,68
167412,51.0,83.0,418.0,804.0,21351.0,1202844489.0,1268852169.0,1306942624.0,1383647967.0,1431552648.0,93.0,200.0,501.0,964.0,5708.0,19.0,853.0,6433.0,24332.0,248487.0,0.0,0.0,0.0,0.0,185.375,0.0,7.0,10.0,18.0,48.0,17,11.5384615385,20.75,66
304177,6.0,93.5,422.0,907.5,18809.0,1242516442.0,1276850323.5,1354478267.0,1422318456.5,1437556518.0,66.0,175.0,619.0,1719.5,3578.0,10.0,1205.0,5002.0,33254.5,84216.0,0.0,0.0,0.0,0.0,204.071428571,0.0,1.0,4.0,17.0,87.0,19,8.23076923077,28.5,73
59313,65.0,251.0,459.0,1084.0,11651.0,1241541591.0,1278950086.0,1312555659.0,1371425953.0,1425038941.0,6.0,415.0,1006.0,1964.0,11640.0,178.0,3292.0,9160.0,35132.0,150797.0,0.0,0.0,0.0,0.0,72.25,0.0,1.0,5.0,12.0,26.0,29,5.82608695652,17.5,55
41772,23.0,118.75,279.0,326.75,18348825.0,1170981302.0,1312132693.25,1385083269.5,1423208118.0,1435906554.0,140.0,195.5,390.5,580.5,2077.0,44.0,835.0,5388.0,29099.25,246146.0,0.0,0.0,0.0,0.0,145.857881137,0.0,8.5,19.0,29.75,60.0,14,18.75,21.8333333333,144
63530,6.0,69.5,228.0,826.5,18702897.0,1170981302.0,1342378302.5,1407864037.0,1432676038.0,1438243605.0,69.0,202.5,395.0,916.5,1974.0,4.0,1394.0,2880.0,16605.0,427793.0,0.0,0.0,0.0,0.0,237.272727273,0.0,9.0,14.0,32.0,51.0,15,18.8571428571,21.0,152
34614,73.0,628.75,819.0,875.75,1031.0,1175911457.0,1280035247.75,1330452952.0,1358650246.75,1396112809.0,201.0,354.75,489.0,928.25,1997.0,296.0,4019.0,16766.5,29297.25,32370.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,96.5,98.0,4,36.6666666667,96.0,104
158713,51.0,225.0,483.0,1304.0,4482.0,1236219926.0,1282940851.0,1333828134.0,1389243590.0,1431669785.0,11.0,451.0,733.0,1706.0,3138.0,156.0,3244.0,13185.0,53801.0,204637.0,0.0,0.0,0.0,0.0,191.0,0.0,2.0,11.0,22.0,58.0,21,11.2307692308,18.0,71
49349,6.0,151.75,302.0,622.25,3038.0,1229327960.0,1273579614.0,1297251069.5,1345458197.5,1437625967.0,51.0,331.0,697.5,1419.0,2002.0,5.0,1828.5,5341.5,16718.5,260325.0,0.0,0.0,0.0,0.0,391.2,0.0,1.0,5.0,8.0,51.0,40,4.9,15.1,101
102440,24.0,135.0,629.0,1846.5,14030.0,1239290671.0,1261536291.5,1343533232.5,1387470722.5,1435396930.0,78.0,231.5,545.0,1336.5,3815.0,116.0,2111.5,23657.5,85271.5,272669.0,0.0,0.0,0.0,0.0,155.0,0.0,9.5,23.0,34.5,71.0,12,26.2,22.0,56
162170,51.0,333.0,596.0,1619.0,6235.0,1234262358.0,1282166694.0,1322146017.0,1349168573.0,1410085775.0,11.0,458.0,893.0,1768.0,4075.0,62.0,3477.0,13778.0,42473.0,119562.0,0.0,0.0,0.0,0.0,140.425287356,0.0,3.0,5.0,8.0,29.0,45,6.77272727273,6.52173913043,121
15784,11.0,188.0,542.0,750.0,1896.0,1259248973.0,1302959587.0,1330170531.0,1358935251.0,1429117461.0,167.0,249.0,572.0,1998.0,2086.0,293.0,2041.0,15873.0,85170.0,261525.0,0.0,0.0,0.0,0.0,391.2,0.0,3.0,7.0,22.0,52.0,17,9.84615384615,32.5,51
164652,980.0,1054.5,1129.0,1203.5,1278.0,1264073900.0,1291418859.75,1318763819.5,1346108779.25,1373453739.0,960.0,1195.5,1431.0,1666.5,1902.0,22375.0,22673.5,22972.0,23270.5,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,56.0,84.0,112.0,2,56.0,0.0,52
96987,0.0,201.75,621.5,1052.0,2395.0,1232179663.0,1275759555.75,1310422380.5,1365191073.5,1437118631.0,5.0,242.25,602.5,1891.0,2129.0,7.0,2238.5,6926.5,42179.75,124926.0,0.0,0.0,0.0,0.0,105.707317073,0.0,3.0,6.0,14.5,34.0,32,6.33333333333,15.0,152
69814,4.0,187.5,461.0,6947.0,1679599.0,1179076791.0,1303372070.5,1314876591.0,1345478704.5,1434374494.0,0.0,79.0,305.0,505.0,1988.0,16.0,3446.0,10993.0,23223.5,61461.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,19.0,115.0,11,40.5,23.4444444444,144
184926,3.0,89.5,149.0,252.25,574.0,1261899542.0,1323486542.25,1374807730.5,1406896459.5,1432562567.0,8.0,146.0,197.5,323.25,1026.0,4110.0,18542.5,43115.5,51299.5,97555.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,20.0,32.5,94.0,12,18.375,37.25,80
158352,71.0,215.0,817.0,1812.5,89816.0,1205859415.0,1241622551.5,1285961528.0,1377674224.5,1429932528.0,98.0,617.0,1224.0,1923.0,5669.0,1536.0,7746.5,14657.0,38462.5,156285.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,38.5,68.0,11,29.6,11.5,57
114541,5.0,284.0,636.0,1819.5,41015.0,1172187088.0,1238699001.5,1270689785.0,1318765863.0,1435803440.0,1.0,258.5,609.0,1990.0,25043.0,35.0,8656.5,29020.0,70611.5,286492.0,0.0,0.0,0.0,0.0,154.5,0.0,1.5,4.0,10.0,52.0,35,6.71428571429,10.5714285714,67
66883,38.0,493.0,843.5,1364.0,3105.0,1229437958.0,1254861794.0,1302110867.5,1349167840.5,1431259998.0,85.0,515.0,1255.0,1998.75,3383.0,433.0,6462.25,20236.0,41474.25,169742.0,0.0,0.0,0.0,0.0,117.0,0.0,7.0,18.0,28.0,54.0,14,18.0,21.1666666667,56
51310,3.0,68.0,141.0,333.5,1419.0,1225753642.0,1283111759.5,1373226052.0,1434718763.5,1437426263.0,45.0,237.5,424.0,632.5,1956.0,101.0,763.5,2378.0,6058.0,40610.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.5,60.0,23,6.94117647059,20.3333333333,86
202761,128.0,299.25,470.5,641.75,813.0,1309038023.0,1323804346.5,1338570670.0,1353336993.5,1368103317.0,260.0,456.75,653.5,850.25,1047.0,3204.0,8161.75,13119.5,18077.25,23035.0,0.0,22.75,45.5,68.25,91.0,0.0,8.0,16.0,24.0,32.0,2,16.0,0.0,77
231649,60.0,626.0,780.0,1515.0,3197.0,1184231313.0,1244739976.0,1256636975.0,1272359334.0,1294754618.0,221.0,470.0,618.0,1980.0,1992.0,651.0,7858.0,35467.0,208361.0,301581.0,0.0,0.0,0.0,92.3076923077,193.0,0.0,14.0,17.0,23.0,60.0,5,22.8,0.0,104
109108,402.0,712.75,1023.5,1334.25,1645.0,1237859872.0,1264759102.5,1291658333.0,1318557563.5,1345456794.0,1484.0,1602.75,1721.5,1840.25,1959.0,1338.0,6557.75,11777.5,16997.25,22217.0,0.0,15.5,31.0,46.5,62.0,0.0,28.0,56.0,84.0,112.0,2,56.0,0.0,64
86472,8.0,167.0,558.0,1352.0,3706.0,1206041346.0,1279056466.0,1311443131.0,1350407609.0,1437564761.0,45.0,299.0,549.0,1030.0,2221.0,3.0,5306.5,18778.0,64873.5,431946.0,0.0,0.0,0.0,0.0,184.5,0.0,6.0,11.0,19.5,61.0,19,14.4,15.2222222222,58
13056,38.0,138.5,367.0,1366.5,184154.0,1270659453.0,1310788307.0,1343225347.5,1362346900.0,1420467083.0,78.0,250.0,266.0,912.0,1360.0,501.0,10459.75,32723.5,68720.5,327860.0,0.0,0.0,0.0,74.25,102.5,0.0,28.25,41.0,51.5,62.0,6,37.3333333333,37.0,53
82701,6.0,226.5,451.0,1003.0,582276.0,1234809802.0,1293888400.5,1313758838.0,1364399229.5,1431982669.0,17.0,325.5,527.0,952.5,1947.0,40.0,2141.0,10524.0,21386.5,271026.0,0.0,0.0,0.0,0.0,84.25,0.0,3.0,11.0,16.5,21.0,27,8.4375,11.8181818182,76
204381,1623.0,1623.0,1623.0,1623.0,1623.0,1264035182.0,1264035182.0,1264035182.0,1264035182.0,1264035182.0,186.0,186.0,186.0,186.0,186.0,5442.0,5442.0,5442.0,5442.0,5442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,73
290360,12.0,172.0,358.0,1080.25,7308.0,1227840128.0,1241522581.75,1274817132.5,1364454133.5,1393553799.0,111.0,249.5,437.0,752.25,1000.0,13.0,1942.5,7533.0,32324.5,59529.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,18.5,26.5,58.0,12,14.0,49.0,59
236532,55.0,84.0,429.0,1110.0,3241.0,1239426867.0,1269778010.0,1296164001.0,1341344740.0,1412727547.0,155.0,447.0,1878.0,1961.0,2585.0,94.0,6015.0,10330.0,11355.0,19830.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,45.0,88.0,9,23.5,38.3333333333,68
247338,74.0,216.75,628.0,947.25,2066.0,1232294653.0,1271264108.75,1318333877.5,1355079048.0,1380342640.0,7.0,574.5,964.5,1545.0,2003.0,1786.0,6595.0,21140.5,43411.0,329828.0,0.0,0.0,0.0,0.0,132.9375,0.0,7.0,16.5,24.75,35.0,14,11.4545454545,32.6666666667,50
116539,232.0,389.75,547.5,705.25,863.0,1227145675.0,1229645499.75,1232145324.5,1234645149.25,1237144974.0,230.0,672.75,1115.5,1558.25,2001.0,6671.0,11461.25,16251.5,21041.75,25832.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,110.0,165.0,220.0,2,0.0,220.0,64
90375,1.0,43.25,149.0,477.25,3075.0,1237956654.0,1266550755.25,1304546321.0,1328314463.25,1438224294.0,41.0,108.25,198.5,498.5,2001.0,1.0,522.25,2777.5,8819.5,57531.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,35.0,34,5.46153846154,17.75,54
204923,58.0,193.0,379.5,3175.5,10581682.0,1168243557.0,1249339907.25,1325465419.0,1385938346.25,1436059402.0,61.0,147.0,428.5,1249.5,2437.0,209.0,5302.75,20635.0,30881.25,265999.0,0.0,0.0,0.0,28.9264705882,136.477272727,0.0,1.75,17.0,30.0,67.0,12,13.8888888889,37.0,67
173596,26.0,107.0,296.0,934.0,1932.0,1240406515.0,1261327129.0,1302969483.0,1336745251.0,1422288404.0,19.0,265.0,837.0,1191.0,2126.0,79.0,2137.0,8138.0,16400.0,60719.0,0.0,0.0,0.0,0.0,111.5,0.0,5.0,15.0,31.0,69.0,13,17.75,28.8,62
96183,35.0,399.5,791.0,1249.5,4992.0,1274415204.0,1297562547.0,1349113785.0,1384787872.5,1395705943.0,172.0,574.5,698.0,1461.0,5485.0,622.0,7807.5,10123.0,40460.5,100348.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,58.0,69.0,79.0,7,25.6666666667,54.5,60
124683,81.0,228.0,370.0,654.5,3346.0,1238278861.0,1256408573.0,1306229657.5,1329650271.75,1356093288.0,81.0,202.25,625.0,1684.5,2645.0,1561.0,12960.25,25224.0,36761.75,73454.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,28.5,46.75,71.0,6,26.5,43.5,61
259983,140.0,1224.0,1230.0,1266.0,1959.0,1234989852.0,1236347121.0,1248184968.0,1283805556.0,1314908011.0,663.0,690.0,957.0,1748.0,2000.0,6402.0,7739.0,50821.0,60688.0,134699.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,45.0,189.0,5,22.0,103.0,84
57176,107.0,296.25,760.5,1286.5,11265.0,1235184084.0,1270651739.0,1303678638.5,1336533010.5,1405709805.0,122.0,513.25,1237.0,1998.25,8554.0,1303.0,15811.25,30624.0,79528.75,456846.0,0.0,0.0,0.0,24.8333333333,235.0,0.0,1.0,13.5,22.25,40.0,20,10.8333333333,19.375,50
195963,263.0,1048.0,1384.0,1931.0,2796.0,1229487769.0,1240545960.0,1279677877.0,1344659732.0,1385061067.0,925.0,1098.0,1441.0,1758.0,2940.0,5237.0,22289.0,34530.0,48259.0,108274.0,0.0,0.0,0.0,0.0,93.8333333333,0.0,0.0,2.0,13.0,155.0,9,6.375,155.0,83
62593,201.0,285.0,451.0,767.0,4655.0,1238268754.0,1303094401.0,1305063042.0,1411628753.0,1418969375.0,191.0,444.0,1357.0,2001.0,4638.0,3761.0,11896.0,12640.0,24023.0,31254.0,0.0,0.0,0.0,0.0,78.0,0.0,6.0,63.0,113.0,117.0,5,39.6666666667,90.0,108
137398,390.0,690.0,802.0,1060.5,1661.0,1228802497.0,1250450512.0,1292037110.0,1298438895.5,1328988918.0,302.0,769.0,845.0,1037.5,2000.0,732.0,7054.5,52228.0,114765.0,156882.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,21.0,48.5,75.0,7,21.6,48.0,72
16223,24.0,163.0,269.0,777.0,22505.0,1240117825.0,1307226205.0,1334662178.0,1378743135.0,1434901843.0,75.0,314.0,600.0,1011.0,7898.0,224.0,3435.0,9455.0,37160.0,174475.0,0.0,0.0,0.0,0.0,177.071428571,0.0,1.0,4.0,9.0,36.0,37,5.17857142857,12.6666666667,60
169390,58.0,237.0,476.0,705.5,5919.0,1191403559.0,1304249566.5,1346023424.0,1386350873.5,1430686942.0,196.0,326.5,552.0,1069.0,2170.0,286.0,2308.0,6986.0,27289.0,199603.0,0.0,0.0,0.0,0.0,1349.2,0.0,1.5,5.0,13.5,33.0,35,6.52173913043,12.25,129
60615,113.0,227.5,986.5,2535.25,248281.0,1242529808.0,1263297481.0,1302237539.0,1367538417.75,1425690556.0,22.0,380.5,1324.0,1942.0,5872.0,1182.0,36086.25,43216.5,82005.25,234846.0,0.0,0.0,0.0,53.4,118.666666667,0.0,1.25,6.5,18.0,102.0,18,12.5454545455,22.4285714286,50
105483,54.0,190.75,645.0,1854.25,135318.0,1202332500.0,1249350201.0,1315316914.0,1362132698.0,1433791643.0,46.0,353.25,734.5,1674.75,14691.0,172.0,2961.25,18281.5,107621.5,321684.0,0.0,0.0,0.0,0.0,105.545454545,0.0,7.0,8.5,16.5,74.0,22,10.5,17.125,55
266641,2.0,25.75,190.0,516.0,1309.0,1235295265.0,1295550489.5,1377574069.0,1434674670.75,1437548395.0,54.0,181.5,237.5,383.25,1998.0,17.0,167.75,935.0,6864.0,100555.0,0.0,0.0,0.0,0.0,204.071428571,0.0,4.25,11.5,19.0,66.0,14,15.3333333333,21.8,82
176860,52.0,256.0,995.0,15390.75,73181.0,1238881394.0,1251016184.25,1329151079.0,1414979702.25,1426364505.0,85.0,282.25,558.0,2123.75,3354.0,341.0,5340.0,10481.0,52303.0,119499.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,40.0,55.0,85.0,8,29.5,45.0,70
97458,7.0,76.75,138.0,249.5,1803.0,1235950534.0,1298971334.75,1360508941.5,1408945918.5,1437054945.0,51.0,367.0,546.0,895.25,1997.0,10.0,127.75,275.0,6207.0,21271.0,0.0,0.0,0.0,0.0,81.6666666667,0.0,4.0,15.0,32.25,91.0,12,14.2,77.5,62
103171,15.0,159.0,396.0,619.0,11235.0,1242969578.0,1318250658.0,1375263906.0,1406381003.0,1437267720.0,41.0,377.0,596.0,1025.0,1947.0,133.0,962.0,2459.0,13612.0,111529.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,14.0,80.0,21,8.08333333333,20.3333333333,73
58354,1494.0,1494.0,1494.0,1494.0,1494.0,1397412760.0,1397412760.0,1397412760.0,1397412760.0,1397412760.0,1444.0,1444.0,1444.0,1444.0,1444.0,14622.0,14622.0,14622.0,14622.0,14622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,98
276011,7.0,111.5,634.0,936.25,1724.0,1239889770.0,1264597736.0,1302060843.0,1360704148.75,1432270548.0,16.0,198.75,510.0,1395.5,2001.0,44.0,2259.75,14525.0,58904.75,194650.0,0.0,0.0,0.0,0.0,157.592592593,0.0,6.5,10.5,23.5,58.0,18,16.0,17.0,52
164464,33.0,229.75,484.5,1114.25,3020.0,1236417690.0,1252323228.5,1320037322.5,1366410645.75,1435679247.0,22.0,263.25,488.0,1875.5,2991.0,84.0,13642.25,31460.0,69050.0,427640.0,0.0,0.0,0.0,72.125,125.916666667,0.0,9.5,15.5,23.75,95.0,14,15.5,29.3333333333,62
140717,115.0,240.0,263.0,310.0,1419.0,1246898723.0,1262276145.0,1283886590.0,1295325266.0,1377392313.0,111.0,357.0,447.0,1372.0,1440.0,4462.0,5293.0,24980.0,27898.0,58534.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,62.0,75.0,92.0,5,36.0,68.5,79
307334,85.0,174.0,635.0,1220.0,2473.0,1237254885.0,1258380395.0,1305306673.0,1349638320.0,1405163815.0,285.0,535.0,733.0,1363.0,2711.0,641.0,6286.0,18283.0,24914.0,220512.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,39.0,50.0,9,24.8333333333,34.0,124
161637,4.0,198.5,460.0,995.25,44187.0,1234464947.0,1258236288.25,1321612319.5,1343780014.5,1438123048.0,42.0,283.0,513.0,1549.5,3035.0,9.0,4006.75,14175.0,34064.0,409675.0,0.0,0.0,0.0,0.0,218.0,0.0,2.5,8.0,17.75,37.0,22,11.4166666667,13.0,122
102883,37.0,167.0,330.0,972.5,21404.0,1242288267.0,1309689815.0,1381226340.0,1414320583.0,1435500204.0,6.0,198.0,330.0,1225.5,4586.0,101.0,4205.0,6872.0,26191.5,244225.0,0.0,0.0,0.0,0.0,64.5,0.0,5.0,9.0,16.0,31.0,23,11.0769230769,12.1,56
134393,19.0,288.0,772.0,1345.0,4166.0,1225893787.0,1262254513.0,1324504245.0,1391645607.0,1431790443.0,162.0,275.0,511.0,995.0,2000.0,181.0,1206.0,6803.0,19677.0,282298.0,0.0,0.0,0.0,0.0,101.75,0.0,3.0,11.0,25.0,60.0,17,13.3,21.0,117
234646,5.0,408.75,937.5,1696.0,64695.0,1250082695.0,1275203991.25,1304491326.0,1341346575.25,1426715019.0,79.0,573.25,918.5,1569.5,2956.0,13.0,7430.75,22707.5,40299.25,91243.0,0.0,0.0,0.0,0.0,81.6666666667,0.0,2.25,7.5,15.0,31.0,26,8.33333333333,14.25,60
127324,212.0,334.75,1008.0,2117.5,56315.0,1173754474.0,1276420022.25,1306149965.5,1375588357.5,1394325616.0,193.0,444.0,758.0,1482.5,4195.0,2123.0,4476.0,14914.5,29260.75,77589.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,26.5,40.0,89.0,10,23.0,36.4,52
42988,70.0,221.0,291.0,780.0,2635.0,1233937343.0,1248380631.0,1341009385.0,1377445626.0,1417661216.0,236.0,513.0,916.0,1214.0,2002.0,1067.0,4759.0,11491.0,31700.0,218732.0,0.0,0.0,0.0,97.625,233.0,0.0,3.0,7.0,18.0,86.0,13,14.7,35.6666666667,80
196318,41.0,614.0,1157.0,1822.0,3777.0,1292649486.0,1319085604.0,1328757310.0,1398112665.0,1404303789.0,68.0,1230.0,1297.0,1518.0,3705.0,3019.0,12917.0,70570.0,70746.0,123467.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,30.0,175.0,5,16.5,175.0,61
19755,549.0,549.0,549.0,549.0,549.0,1349934369.0,1349934369.0,1349934369.0,1349934369.0,1349934369.0,1391.0,1391.0,1391.0,1391.0,1391.0,27583.0,27583.0,27583.0,27583.0,27583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,73
22924,9.0,146.75,520.0,1231.5,19229.0,1295994023.0,1315561438.0,1371530887.5,1389328715.0,1421613356.0,112.0,294.0,949.0,1501.75,4227.0,37.0,2667.5,18009.0,30227.5,85433.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.5,15.0,111.0,14,9.22222222222,33.6,51
99142,15.0,188.5,846.0,3159.5,18348.0,1245899527.0,1271642327.0,1305242496.0,1355930564.0,1432814252.0,17.0,112.0,363.0,838.0,2920.0,437.0,6852.5,20243.0,46010.0,285419.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,16.5,55.0,23,14.2,11.2307692308,70
171086,6.0,22.25,31.5,116.5,2679.0,1297965071.0,1363651613.0,1414264377.5,1422973432.25,1437768787.0,33.0,54.25,96.5,339.0,1901.0,40.0,188.25,511.0,1088.75,17641.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,7.0,18.75,96.0,14,11.5454545455,44.0,55
287608,42.0,388.0,1018.0,2109.5,4797.0,1244523986.0,1268226076.0,1326343215.0,1358208002.5,1421306161.0,71.0,353.25,978.5,1302.25,2487.0,3840.0,6423.5,9784.5,38522.75,252970.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,26.0,47.5,63.0,8,22.1666666667,50.0,59
112211,28.0,83.25,222.0,332.75,4865.0,1257513669.0,1314992300.0,1335314908.0,1377088430.75,1437548395.0,58.0,212.75,480.5,858.5,1998.0,168.0,1211.25,3906.0,18584.75,89757.0,0.0,0.0,0.0,26.375,282.5,0.0,8.75,17.5,28.0,34.0,16,14.3,23.1666666667,73
88657,175.0,268.0,573.0,852.0,48471.0,1226431569.0,1259747331.0,1274906246.0,1321874755.0,1375321705.0,415.0,471.0,545.0,813.0,1202.0,1683.0,4107.0,7284.0,9008.0,40746.0,0.0,0.0,0.0,0.0,364.0,0.0,16.0,26.0,40.0,85.0,9,20.3333333333,58.0,76
57634,6.0,160.5,417.0,845.0,8846.0,1222724728.0,1275865889.0,1320512748.0,1365216889.5,1435523033.0,11.0,279.5,674.0,1746.5,8978.0,98.0,5410.0,7662.0,36740.5,154475.0,0.0,0.0,0.0,0.0,302.75,0.0,1.5,7.0,12.5,31.0,27,7.57894736842,12.375,57
74421,20.0,81.5,450.0,18601.0,27965204.0,1167702494.0,1252144987.0,1372729523.0,1423958435.0,1436246722.0,11.0,124.0,617.0,1485.5,52201.0,62.0,510.5,5481.0,62565.0,672451.0,0.0,0.0,0.0,0.0,317.866666667,0.0,3.5,13.0,21.5,50.0,19,14.2,17.3333333333,77
133520,3.0,101.5,306.5,1061.5,2194.0,1222813394.0,1297894024.75,1360362480.0,1405301332.25,1438046102.0,31.0,146.0,502.0,1479.5,2334.0,14.0,844.75,11646.5,29254.5,210848.0,0.0,0.0,0.0,0.0,150.5,0.0,5.75,10.5,17.25,30.0,24,9.3125,15.625,95
112004,27.0,114.0,254.0,514.25,18228.0,1253297501.0,1274873759.75,1299726459.5,1355326810.25,1425650089.0,40.0,298.75,402.0,842.75,2611.0,202.0,1813.75,6664.5,17486.0,138625.0,0.0,0.0,0.0,0.0,97.25,0.0,1.0,5.0,12.5,65.0,30,8.70588235294,11.6153846154,123
